time_s,time_us,time_steady,current,voltage,seq,srcSystem,srcComponent,time_gregorian,time_s_from_launch,mins_from_launch,log_timestamp,log_timestamp_gregorian,time_steady_from_launch,mins_steady_from_launch,baro_altitude
1656911871,185757,5217263,nan,nan,84,10,0,2022-07-04T08:17:51,2506,41.76976261666667,1656911880.63618,2022-07-04T08:18:00,2506290,41.771499999999996,15285.961139550349
1656911887,800247,5233877,0.00274658203125,7.047999858856201,226,10,0,2022-07-04T08:18:07,2522,42.04667078333333,1656911896.6745808,2022-07-04T08:18:16,2522904,42.0484,15369.522137134683
1656911903,888907,5249966,0.00274658203125,7.039999961853027,102,10,0,2022-07-04T08:18:23,2538,42.314815116666665,1656911913.534492,2022-07-04T08:18:33,2538993,42.31655,15474.416637936843
1656911918,912608,5264990,nan,nan,228,10,0,2022-07-04T08:18:38,2553,42.56521013333334,1656911929.92394,2022-07-04T08:18:49,2554017,42.56695,15568.934525637436
1656911935,871020,5281948,0.00274658203125,7.0320000648498535,114,10,0,2022-07-04T08:18:55,2570,42.847850333333334,1656911946.0246398,2022-07-04T08:19:06,2570975,42.849583333333335,15658.412856874196
1656911951,606006,5297683,nan,nan,240,10,0,2022-07-04T08:19:11,2586,43.1101001,1656911962.6892319,2022-07-04T08:19:22,2586710,43.11183333333334,15728.942912017945
1656911966,455584,5312533,nan,nan,110,10,0,2022-07-04T08:19:26,2601,43.35759306666667,1656911974.6939368,2022-07-04T08:19:34,2601560,43.35933333333333,15803.143137623409
1656911981,966190,5328043,nan,nan,242,10,0,2022-07-04T08:19:41,2616,43.61610316666667,1656911990.26264,2022-07-04T08:19:50,2617070,43.61783333333334,15888.595816977127
1656911996,906349,5342983,0.00274658203125,7.015999794006348,112,10,0,2022-07-04T08:19:56,2631,43.86510581666666,1656912006.5023599,2022-07-04T08:20:06,2632010,43.86683333333334,15964.206243556251
1656912014,40337,5359341,0.00274658203125,7.007999897003174,244,10,0,2022-07-04T08:20:14,2649,44.15067228333333,1656912023.3636038,2022-07-04T08:20:23,2648368,44.139466666666664,16040.242781294608
1656912029,733626,5375035,0.00274658203125,7.004000186920166,120,10,0,2022-07-04T08:20:29,2664,44.4122271,1656912038.943096,2022-07-04T08:20:38,2664062,44.40103333333333,16112.033254345957
1656912044,592113,5389893,0.00274658203125,7.007999897003174,246,10,0,2022-07-04T08:20:44,2679,44.659868550000006,1656912055.183156,2022-07-04T08:20:55,2678920,44.64866666666667,16176.223102094174
1656912061,394410,5406695,nan,nan,126,10,0,2022-07-04T08:21:01,2696,44.93990683333333,1656912072.19332,2022-07-04T08:21:12,2695722,44.928700000000006,16247.934287815302
1656912076,911642,5422213,nan,nan,2,10,0,2022-07-04T08:21:16,2711,45.19852736666667,1656912084.570937,2022-07-04T08:21:24,2711240,45.18733333333333,16319.459981028614
1656912093,81841,5438383,0.00274658203125,6.992000102996826,138,10,0,2022-07-04T08:21:33,2728,45.46803068333334,1656912100.8118799,2022-07-04T08:21:40,2727410,45.45683333333333,16391.144471292537
1656912109,699823,5455053,0.00274658203125,6.984000205993652,21,10,0,2022-07-04T08:21:49,2744,45.74499705,1656912116.937433,2022-07-04T08:21:56,2744080,45.73466666666666,16473.130740805373
1656912139,755839,5485109,0.00274658203125,6.9720001220703125,20,10,0,2022-07-04T08:22:19,2774,46.24593065,1656912149.050168,2022-07-04T08:22:29,2774136,46.2356,16619.243286321678
1656912156,149994,5501503,nan,nan,156,10,0,2022-07-04T08:22:36,2791,46.51916656666666,1656912165.671,2022-07-04T08:22:45,2790530,46.508833333333335,16704.51131025514
1656912171,662594,5517015,0.00274658203125,6.960000038146973,32,10,0,2022-07-04T08:22:51,2806,46.7777099,1656912181.189441,2022-07-04T08:23:01,2806042,46.76736666666667,16817.320738192997
1656912187,98407,5532451,0.03021240234375,6.863999843597412,158,10,0,2022-07-04T08:23:07,2822,47.03497345,1656912197.449136,2022-07-04T08:23:17,2821478,47.024633333333334,16975.315757671044
1656912218,758745,5563933,nan,nan,164,10,0,2022-07-04T08:23:38,2853,47.56264575,1656912226.358837,2022-07-04T08:23:46,2852960,47.54933333333334,17251.564130645
1656912234,441524,5579615,nan,nan,40,10,0,2022-07-04T08:23:54,2869,47.8240254,1656912242.479749,2022-07-04T08:24:02,2868642,47.8107,17380.021604354966
1656912265,969075,5611143,nan,nan,48,10,0,2022-07-04T08:24:25,2900,48.349484583333336,1656912274.240597,2022-07-04T08:24:34,2900170,48.33616666666667,17530.709063502545
1656912279,715889,5624890,0.00274658203125,6.935999870300293,158,10,0,2022-07-04T08:24:39,2914,48.57859815,1656912290.631496,2022-07-04T08:24:50,2913917,48.56528333333333,17590.73291133531
1656912296,569575,5641743,0.00274658203125,6.927999973297119,44,10,0,2022-07-04T08:24:56,2931,48.85949291666667,1656912306.021996,2022-07-04T08:25:06,2930770,48.84616666666667,17666.146526312627
1656912328,992364,5674166,nan,nan,58,10,0,2022-07-04T08:25:28,2963,49.39987273333334,1656912338.193409,2022-07-04T08:25:38,2963193,49.38655000000001,17807.307986515916
1656912345,651920,5690826,nan,nan,200,10,0,2022-07-04T08:25:45,2980,49.677532,1656912354.314797,2022-07-04T08:25:54,2979853,49.66421666666667,17883.098891960322
1656912361,292596,5706466,nan,nan,70,10,0,2022-07-04T08:26:01,2996,49.93820993333333,1656912370.245108,2022-07-04T08:26:10,2995493,49.924883333333334,17953.502813777646
1656912376,789739,5721964,nan,nan,202,10,0,2022-07-04T08:26:16,3011,50.196495649999996,1656912388.7172048,2022-07-04T08:26:28,3010991,50.18318333333333,18028.94358518461
1656912395,105494,5740279,0.00274658203125,6.9079999923706055,94,10,0,2022-07-04T08:26:35,3030,50.501758233333334,1656912404.8061368,2022-07-04T08:26:44,3029306,50.48843333333333,18124.642188008835
1656912409,958923,5755133,nan,nan,226,10,0,2022-07-04T08:26:49,3044,50.74931538333333,1656912420.8627088,2022-07-04T08:27:00,3044160,50.736,18199.566406980106
1656912439,812527,5784986,0.00274658203125,6.892000198364258,206,10,0,2022-07-04T08:27:19,3074,51.24687545,1656912449.4869368,2022-07-04T08:27:29,3074013,51.23355,18353.70612499061
1656912457,20128,5802194,0.00274658203125,6.888000011444092,98,10,0,2022-07-04T08:27:37,3092,51.5336688,1656912465.691104,2022-07-04T08:27:45,3091221,51.52035,18434.54813993754
1656912473,20671,5818195,0.00274658203125,6.883999824523926,230,10,0,2022-07-04T08:27:53,3108,51.80034451666667,1656912481.940901,2022-07-04T08:28:01,3107222,51.78703333333333,18510.033646579606
1656912488,37997,5833212,0.00274658203125,6.880000114440918,96,10,0,2022-07-04T08:28:08,3123,52.05063328333333,1656912498.489444,2022-07-04T08:28:18,3122239,52.03731666666667,18575.464887336533
1656912504,814068,5850131,nan,nan,238,10,0,2022-07-04T08:28:24,3139,52.33023446666667,1656912514.9685729,2022-07-04T08:28:34,3139158,52.3193,18652.65126017547
1656912520,749570,5866067,0.00274658203125,6.875999927520752,108,10,0,2022-07-04T08:28:40,3155,52.59582616666667,1656912530.6192439,2022-07-04T08:28:50,3155094,52.5849,18728.39616995814
1656912535,731585,5881049,nan,nan,230,10,0,2022-07-04T08:28:55,3170,52.845526416666665,1656912546.739632,2022-07-04T08:29:06,3170076,52.8346,18800.977882300984
1656912552,365501,5897683,nan,nan,116,10,0,2022-07-04T08:29:12,3187,53.122758350000005,1656912562.730545,2022-07-04T08:29:22,3186710,53.11183333333334,18877.93719103051
1656912567,141267,5912458,nan,nan,238,10,0,2022-07-04T08:29:27,3202,53.369021116666666,1656912579.3806329,2022-07-04T08:29:39,3201485,53.35808333333333,18947.571928219917
1656912583,915426,5929233,nan,nan,124,10,0,2022-07-04T08:29:43,3218,53.64859043333333,1656912592.041157,2022-07-04T08:29:52,3218260,53.63766666666667,19025.664557358283
1656912595,670800,5946753,0.00274658203125,6.863999843597412,10,10,0,2022-07-04T08:29:55,3230,53.84451333333333,1656912608.9007568,2022-07-04T08:30:08,3235780,53.92966666666667,19079.067739545415
1656912617,101063,5962183,nan,nan,136,10,0,2022-07-04T08:30:17,3252,54.20168438333334,1656912624.581272,2022-07-04T08:30:24,3251210,54.18683333333333,19176.692324128322
1656912632,204671,5977287,0.00274658203125,6.8520002365112305,6,10,0,2022-07-04T08:30:32,3267,54.45341118333333,1656912640.641389,2022-07-04T08:30:40,3266314,54.43856666666667,19248.689523653913
1656912647,870294,5993953,0.00274658203125,6.8480000495910645,148,10,0,2022-07-04T08:30:47,3282,54.714504899999994,1656912657.311925,2022-07-04T08:30:57,3282980,54.71633333333333,19329.073652624927
1656912664,615091,6010697,0.00274658203125,6.843999862670898,34,10,0,2022-07-04T08:31:04,3299,54.993584850000005,1656912673.556316,2022-07-04T08:31:13,3299724,54.995400000000004,19404.10884744374
1656912678,854536,6024937,nan,nan,150,10,0,2022-07-04T08:31:18,3313,55.23090893333333,1656912689.6126919,2022-07-04T08:31:29,3313964,55.232733333333336,19474.205707382007
1656912695,550104,6041632,nan,nan,36,10,0,2022-07-04T08:31:35,3330,55.5091684,1656912704.732468,2022-07-04T08:31:44,3330659,55.510983333333336,19557.965374973894
1656912727,690310,6073773,0.00274658203125,6.843999862670898,48,10,0,2022-07-04T08:32:07,3362,56.0448385,1656912734.5627759,2022-07-04T08:32:14,3362800,56.04666666666667,19719.977398630635
1656912743,200287,6089283,nan,nan,174,10,0,2022-07-04T08:32:23,3378,56.303338116666666,1656912751.1830409,2022-07-04T08:32:31,3378310,56.305166666666665,19791.30049829467
1656912756,900278,6102983,0.00274658203125,6.823999881744385,34,10,0,2022-07-04T08:32:36,3391,56.5316713,1656912766.843644,2022-07-04T08:32:46,3392010,56.533500000000004,19859.530863678323
1656912773,432800,6119515,nan,nan,172,10,0,2022-07-04T08:32:53,3408,56.80721333333334,1656912782.823212,2022-07-04T08:33:02,3408542,56.80903333333333,19930.894934628537
1656912788,403079,6134486,nan,nan,40,10,0,2022-07-04T08:33:08,3423,57.056717983333336,1656912799.0738049,2022-07-04T08:33:19,3423513,57.05855,19999.161714018246
1656912804,346593,6149603,0.00274658203125,6.811999797821045,170,10,0,2022-07-04T08:33:24,3439,57.32244321666667,1656912815.003572,2022-07-04T08:33:35,3438630,57.310500000000005,20069.294287873687
1656912821,164756,6166421,nan,nan,55,10,0,2022-07-04T08:33:41,3456,57.60274593333334,1656912830.646472,2022-07-04T08:33:50,3455448,57.590799999999994,20146.008786916147
1656912834,866372,6180123,nan,nan,168,10,0,2022-07-04T08:33:54,3469,57.8311062,1656912843.0239558,2022-07-04T08:34:03,3469150,57.81916666666667,20235.236134814273
1656912851,459363,6196543,0.00823974609375,6.803999900817871,48,10,0,2022-07-04T08:34:11,3486,58.107656049999996,1656912859.055229,2022-07-04T08:34:19,3485570,58.09283333333334,20287.218397528955
1656912865,310105,6210394,nan,nan,164,10,0,2022-07-04T08:34:25,3500,58.33850175,1656912874.8445609,2022-07-04T08:34:34,3499421,58.32368333333333,20357.644234684056
1656912880,450400,6225534,0.00274658203125,6.803999900817871,36,10,0,2022-07-04T08:34:40,3515,58.59084,1656912890.734273,2022-07-04T08:34:50,3514561,58.57601666666667,20425.76918282272
1656912897,660189,6242744,0.00274658203125,6.803999900817871,182,10,0,2022-07-04T08:34:57,3532,58.87766981666667,1656912906.765653,2022-07-04T08:35:06,3531771,58.86285,20513.25914816569
1656912912,188983,6257273,0.00274658203125,6.800000190734863,46,10,0,2022-07-04T08:35:12,3547,59.11981638333334,1656912922.75488,2022-07-04T08:35:22,3546300,59.105000000000004,20587.416131511578
1656912928,499126,6273583,0.00274658203125,6.800000190734863,182,10,0,2022-07-04T08:35:28,3563,59.3916521,1656912938.827044,2022-07-04T08:35:38,3562610,59.37683333333334,20670.863221558342
1656912943,579169,6288663,0.00274658203125,6.791999816894531,52,10,0,2022-07-04T08:35:43,3578,59.64298615,1656912951.707973,2022-07-04T08:35:51,3577690,59.628166666666665,20749.60586929305
1656912960,728963,6305813,nan,nan,200,10,0,2022-07-04T08:36:00,3595,59.92881605,1656912967.7950048,2022-07-04T08:36:07,3594840,59.914,20846.37329047961
1656912976,259092,6321343,nan,nan,70,10,0,2022-07-04T08:36:16,3611,60.18765153333333,1656912984.065968,2022-07-04T08:36:24,3610370,60.17283333333333,20929.53157782467
1656912992,229186,6337313,nan,nan,202,10,0,2022-07-04T08:36:32,3627,60.45381976666667,1656913000.0259929,2022-07-04T08:36:40,3626340,60.439,21022.625248407334
1656913007,118561,6352227,nan,nan,72,10,0,2022-07-04T08:36:47,3642,60.70197601666667,1656913015.565268,2022-07-04T08:36:55,3641254,60.68756666666666,21107.51575315019
1656913024,164549,6369273,nan,nan,214,10,0,2022-07-04T08:37:04,3659,60.98607581666667,1656913031.405473,2022-07-04T08:37:11,3658300,60.97166666666667,21196.54269644612
1656913039,265622,6384374,0.00274658203125,6.556000232696533,84,10,0,2022-07-04T08:37:19,3674,61.23776036666666,1656913048.406097,2022-07-04T08:37:28,3673401,61.223349999999996,21274.682346740134
1656913085,54040,6430163,0.00274658203125,6.771999835968018,212,10,0,2022-07-04T08:38:05,3720,62.000900666666666,1656913097.456796,2022-07-04T08:38:17,3719190,61.9865,21498.585529769465
1656913117,686313,6462795,0.029296875,6.535999774932861,230,10,0,2022-07-04T08:38:37,3752,62.54477188333333,1656913125.8458278,2022-07-04T08:38:45,3751822,62.530366666666666,21652.943484751588
1656913132,984058,6478093,0.00274658203125,6.760000228881836,100,10,0,2022-07-04T08:38:52,3767,62.7997343,1656913142.726045,2022-07-04T08:39:02,3767120,62.785333333333334,21722.541724377534
1656913149,706341,6494815,nan,nan,242,10,0,2022-07-04T08:39:09,3784,63.07843901666667,1656913158.286192,2022-07-04T08:39:18,3783842,63.064033333333334,21808.66541972831
1656913180,446305,6525555,0.00274658203125,6.75600004196167,238,10,0,2022-07-04T08:39:40,3815,63.59077175,1656913190.7268999,2022-07-04T08:39:50,3814582,63.576366666666665,21961.448310275056
1656913193,734241,6538843,nan,nan,104,10,0,2022-07-04T08:39:53,3828,63.812237350000004,1656913205.926944,2022-07-04T08:40:05,3827870,63.79783333333333,22032.726675939135
1656913227,571198,6572795,0.00274658203125,6.751999855041504,120,10,0,2022-07-04T08:40:27,3862,64.37618663333333,1656913235.396937,2022-07-04T08:40:35,3861822,64.36370000000001,22214.19954266089
1656913242,800747,6588025,0.00274658203125,6.74399995803833,248,10,0,2022-07-04T08:40:42,3877,64.63001245,1656913250.787304,2022-07-04T08:40:50,3877052,64.61753333333334,22304.15370955789
1656913258,207225,6603431,0.00274658203125,6.74399995803833,118,10,0,2022-07-04T08:40:58,3893,64.88678708333333,1656913266.9264278,2022-07-04T08:41:06,3892458,64.8743,22393.037118895878
1656913274,939258,6620163,nan,nan,4,10,0,2022-07-04T08:41:14,3909,65.1656543,1656913283.3862329,2022-07-04T08:41:23,3909190,65.15316666666666,22488.231584054945
1656913288,492700,6633717,nan,nan,119,10,0,2022-07-04T08:41:28,3923,65.391545,1656913298.686373,2022-07-04T08:41:38,3922744,65.37906666666667,22567.42908470547
1656913301,678629,6646903,nan,nan,236,10,0,2022-07-04T08:41:41,3936,65.61131048333333,1656913315.017284,2022-07-04T08:41:55,3935930,65.59883333333333,22641.579302572904
1656913319,663562,6664888,nan,nan,122,10,0,2022-07-04T08:41:59,3954,65.91105936666666,1656913331.0368729,2022-07-04T08:42:11,3953915,65.89858333333333,22736.802099530156
1656913335,938610,6681163,0.00274658203125,6.736000061035156,254,10,0,2022-07-04T08:42:15,3970,66.18231016666667,1656913343.51624,2022-07-04T08:42:23,3970190,66.16983333333333,22820.64780459396
1656913351,451744,6696676,nan,nan,130,10,0,2022-07-04T08:42:31,3986,66.4408624,1656913359.488189,2022-07-04T08:42:39,3985703,66.42838333333333,22902.621454545453
1656913368,51203,6713275,0.00274658203125,6.728000164031982,6,10,0,2022-07-04T08:42:48,4003,66.71752005,1656913376.076969,2022-07-04T08:42:56,4002302,66.70503333333333,22989.573605137637
1656913397,894048,6743139,nan,nan,2,10,0,2022-07-04T08:43:17,4032,67.2149008,1656913407.766136,2022-07-04T08:43:27,4032166,67.20276666666668,23122.586281867185
1656913414,514113,6759759,0.00274658203125,6.723999977111816,138,10,0,2022-07-04T08:43:34,4049,67.49190188333334,1656913423.7462049,2022-07-04T08:43:43,4048786,67.47976666666666,23218.732488769772
1656913462,399361,6807644,nan,nan,30,10,0,2022-07-04T08:44:22,4097,68.28998935,1656913472.1375039,2022-07-04T08:44:32,4096671,68.27785,23461.455785168702
1656913477,398329,6822643,0.00274658203125,6.716000080108643,156,10,0,2022-07-04T08:44:37,4112,68.53997215,1656913485.466377,2022-07-04T08:44:45,4111670,68.52783333333333,23543.61456507498
1656913494,341825,6839586,nan,nan,42,10,0,2022-07-04T08:44:54,4129,68.82236375000001,1656913501.356124,2022-07-04T08:45:01,4128613,68.81021666666668,23640.012853055978
1656913509,134469,6854463,nan,nan,168,10,0,2022-07-04T08:45:09,4144,69.06890781666667,1656913517.2460449,2022-07-04T08:45:17,4143490,69.05816666666666,23718.166934904104
1656913524,78823,6869407,nan,nan,38,10,0,2022-07-04T08:45:24,4159,69.31798038333334,1656913532.6870959,2022-07-04T08:45:32,4158434,69.30723333333334,23798.70176381575
1656913540,437053,6885765,0.02655029296875,6.48799991607666,174,10,0,2022-07-04T08:45:40,4175,69.59061754999999,1656913548.357333,2022-07-04T08:45:48,4174792,69.57986666666667,23900.168469036475
1656913555,285296,6900614,nan,nan,44,10,0,2022-07-04T08:45:55,4190,69.83808826666667,1656913564.396936,2022-07-04T08:46:04,4189641,69.82735,23974.542181051314
1656913569,864450,6915193,nan,nan,170,10,0,2022-07-04T08:46:09,4204,70.08107416666667,1656913580.4974408,2022-07-04T08:46:20,4204220,70.07033333333334,24068.781151346746
1656913586,946416,6932033,nan,nan,56,10,0,2022-07-04T08:46:26,4221,70.3657736,1656913596.7772849,2022-07-04T08:46:36,4221060,70.35100000000001,24141.810221278076
1656913602,136420,6947223,nan,nan,182,10,0,2022-07-04T08:46:42,4237,70.61894033333333,1656913609.566416,2022-07-04T08:46:49,4236250,70.60416666666667,24234.754292302914
1656913619,316843,6964403,0.00274658203125,6.699999809265137,68,10,0,2022-07-04T08:46:59,4254,70.90528071666667,1656913626.165928,2022-07-04T08:47:06,4253430,70.8905,24318.060215230766
1656913634,796423,6979883,0.00274658203125,6.699999809265137,194,10,0,2022-07-04T08:47:14,4269,71.16327371666667,1656913641.7260718,2022-07-04T08:47:21,4268910,71.1485,24401.47777412251
1656913648,597150,6993683,nan,nan,54,10,0,2022-07-04T08:47:28,4283,71.39328583333332,1656913657.496585,2022-07-04T08:47:37,4282710,71.3785,24475.24502988346
1656913664,916990,7010003,nan,nan,186,10,0,2022-07-04T08:47:44,4299,71.66528316666667,1656913673.676748,2022-07-04T08:47:53,4299030,71.6505,24560.51248262368
1656913680,946303,7026033,nan,nan,66,10,0,2022-07-04T08:48:00,4315,71.93243838333333,1656913690.2265,2022-07-04T08:48:10,4315060,71.91766666666668,24636.711567109036
1656913698,322494,7043409,nan,nan,210,10,0,2022-07-04T08:48:18,4333,72.22204156666666,1656913706.156112,2022-07-04T08:48:26,4332436,72.20726666666665,24722.650489657575
1656913711,920551,7057007,0.00274658203125,6.691999912261963,64,10,0,2022-07-04T08:48:31,4346,72.44867585,1656913722.3859,2022-07-04T08:48:42,4346034,72.4339,24765.867618043125
1656913726,206224,7071293,0.00274658203125,6.684000015258789,185,10,0,2022-07-04T08:48:46,4361,72.68677039999999,1656913734.905848,2022-07-04T08:48:54,4360320,72.672,24842.227807936055
1656913742,261292,7087348,nan,nan,62,10,0,2022-07-04T08:49:02,4377,72.95435486666666,1656913750.465772,2022-07-04T08:49:10,4376375,72.93958333333333,24913.96748159588
1656913759,799945,7104887,nan,nan,204,10,0,2022-07-04T08:49:19,4394,73.24666574999999,1656913767.775528,2022-07-04T08:49:27,4393914,73.2319,24995.065351525234
1656913773,610430,7118697,0.00274658203125,6.671999931335449,64,10,0,2022-07-04T08:49:33,4408,73.4768405,1656913782.587285,2022-07-04T08:49:42,4407724,73.46206666666667,25075.384031565423
1656913789,656103,7134743,0.00274658203125,6.668000221252441,196,10,0,2022-07-04T08:49:49,4424,73.74426838333333,1656913798.875701,2022-07-04T08:49:58,4423770,73.7295,25139.001252964925
1656913806,581710,7151668,0.00274658203125,6.668000221252441,82,10,0,2022-07-04T08:50:06,4441,74.02636183333334,1656913815.436709,2022-07-04T08:50:15,4440695,74.01158333333333,25228.802798133238
1656913821,566078,7166653,nan,nan,208,10,0,2022-07-04T08:50:21,4456,74.2761013,1656913831.826789,2022-07-04T08:50:31,4455680,74.26133333333334,25307.697328133338
1656913836,996207,7182083,nan,nan,78,10,0,2022-07-04T08:50:36,4471,74.53327011666667,1656913847.2659159,2022-07-04T08:50:47,4471110,74.51849999999999,25418.74783645677
1656913853,646460,7198733,nan,nan,220,10,0,2022-07-04T08:50:53,4488,74.81077433333333,1656913864.11536,2022-07-04T08:51:04,4487760,74.796,25494.67970550802
1656913871,531461,7216618,0.00274658203125,6.668000221252441,112,10,0,2022-07-04T08:51:11,4506,75.10885768333333,1656913876.7456448,2022-07-04T08:51:16,4505645,75.09408333333334,25599.355094770628
1656913885,838945,7230926,0.00274658203125,6.671999931335449,228,10,0,2022-07-04T08:51:25,4520,75.34731575,1656913892.815572,2022-07-04T08:51:32,4519953,75.33255000000001,25671.08346128044
1656913901,306425,7246393,nan,nan,104,10,0,2022-07-04T08:51:41,4536,75.60510708333332,1656913909.466764,2022-07-04T08:51:49,4535420,75.59033333333333,25762.1609087268
1656913917,66745,7262153,0.00274658203125,6.656000137329102,230,10,0,2022-07-04T08:51:57,4552,75.86777908333333,1656913924.917868,2022-07-04T08:52:04,4551180,75.85300000000001,25845.70070592764
1656913931,707578,7276794,nan,nan,100,10,0,2022-07-04T08:52:11,4566,76.11179296666666,1656913940.976472,2022-07-04T08:52:20,4565821,76.09701666666666,25917.772979103593
1656913948,666220,7293753,0.029296875,6.432000160217285,242,10,0,2022-07-04T08:52:28,4583,76.394437,1656913957.055665,2022-07-04T08:52:37,4582780,76.37966666666667,26019.796895618532
1656913961,593877,7306681,nan,nan,92,10,0,2022-07-04T08:52:41,4596,76.60989795,1656913972.457396,2022-07-04T08:52:52,4595708,76.59513333333332,26072.084966585575
1656913978,438613,7323525,nan,nan,234,10,0,2022-07-04T08:52:58,4613,76.89064355000001,1656913985.1767368,2022-07-04T08:53:05,4612552,76.87586666666667,26150.45531523418
1656913994,496470,7339583,nan,nan,110,10,0,2022-07-04T08:53:14,4629,77.1582745,1656914002.015432,2022-07-04T08:53:22,4628610,77.14349999999999,26222.228600437804
1656914026,89638,7371423,0.00274658203125,6.6519999504089355,122,10,0,2022-07-04T08:53:46,4661,77.68482730000001,1656914033.826144,2022-07-04T08:53:53,4660450,77.67416666666666,26357.051471423656
1656914041,280157,7386613,0.00274658203125,6.6479997634887695,248,10,0,2022-07-04T08:54:01,4676,77.93800261666667,1656914050.055405,2022-07-04T08:54:10,4675640,77.92733333333334,26411.52417426761
1656914058,94978,7403428,0.00274658203125,6.644000053405762,134,10,0,2022-07-04T08:54:18,4693,78.21824963333333,1656914066.2752519,2022-07-04T08:54:26,4692455,78.20758333333333,26489.64982105397
1656914073,849461,7419183,0.02471923828125,6.4120001792907715,4,10,0,2022-07-04T08:54:33,4708,78.48082434999999,1656914082.455112,2022-07-04T08:54:42,4708210,78.47016666666667,26450.667942624314
1656914087,680513,7433014,nan,nan,120,10,0,2022-07-04T08:54:47,4722,78.71134188333333,1656914098.525312,2022-07-04T08:54:58,4722041,78.70068333333333,26175.172589751666
1656914105,74170,7450255,nan,nan,6,10,0,2022-07-04T08:55:05,4740,79.00123616666666,1656914114.536201,2022-07-04T08:55:14,4739282,78.98803333333333,25491.75250411815
1656914118,285065,7463466,nan,nan,116,10,0,2022-07-04T08:55:18,4753,79.22141775,1656914126.765229,2022-07-04T08:55:26,4752493,79.20821666666667,24914.577426760905
1656914135,452205,7480633,nan,nan,4,10,0,2022-07-04T08:55:35,4770,79.50753675,1656914143.2072768,2022-07-04T08:55:43,4769660,79.49433333333333,24181.37009957743
1656914152,122058,7497303,nan,nan,140,10,0,2022-07-04T08:55:52,4787,79.78536763333334,1656914159.895412,2022-07-04T08:55:59,4786330,79.77216666666666,23470.00039070499
1656914168,709426,7513795,0.0018310546875,6.639999866485596,26,10,0,2022-07-04T08:56:08,4803,80.06182376666668,1656914175.3155808,2022-07-04T08:56:15,4802822,80.04703333333333,22742.51831016018
1656914183,757364,7528843,0.0018310546875,6.607999801635742,152,10,0,2022-07-04T08:56:23,4818,80.31262273333333,1656914191.746456,2022-07-04T08:56:31,4817870,80.29783333333333,22286.16052089214
1656914215,681491,7560769,nan,nan,164,10,0,2022-07-04T08:56:55,4850,80.84469151666667,1656914224.085224,2022-07-04T08:57:04,4849796,80.82993333333334,21049.534995360817
1656914245,435668,7590523,nan,nan,150,10,0,2022-07-04T08:57:25,4880,81.34059446666667,1656914256.1154559,2022-07-04T08:57:36,4879550,81.32583333333334,20284.651186036965
1656914262,218135,7607305,nan,nan,36,10,0,2022-07-04T08:57:42,4897,81.62030225,1656914268.93718,2022-07-04T08:57:48,4896332,81.60553333333334,19803.25597832021
1656914279,25624,7624113,0.0018310546875,6.611999988555908,178,10,0,2022-07-04T08:57:59,4914,81.90042706666667,1656914284.964877,2022-07-04T08:58:04,4913140,81.88566666666667,19334.46126964084
1656914294,65600,7639153,nan,nan,48,10,0,2022-07-04T08:58:14,4929,82.15109333333334,1656914301.0458639,2022-07-04T08:58:21,4928180,82.13633333333334,18924.72602182149
1656914308,86633,7653174,0.0018310546875,6.616000175476074,164,10,0,2022-07-04T08:58:28,4943,82.38477721666666,1656914317.285905,2022-07-04T08:58:37,4942201,82.37001666666667,18570.240634408572
1656914324,818943,7669906,0.0018310546875,6.611999988555908,50,10,0,2022-07-04T08:58:44,4959,82.66364905,1656914333.046085,2022-07-04T08:58:53,4958933,82.64888333333333,18148.575656721292
1656914339,727254,7684815,0.0018310546875,6.611999988555908,172,10,0,2022-07-04T08:58:59,4974,82.9121209,1656914348.876045,2022-07-04T08:59:08,4973842,82.89736666666666,17784.258366902486
1656914371,602524,7716690,0.0018310546875,6.616000175476074,181,10,0,2022-07-04T08:59:31,5006,83.4433754,1656914381.0579839,2022-07-04T08:59:41,5005717,83.42861666666666,17045.10833923732
1656914386,505372,7731593,nan,nan,48,10,0,2022-07-04T08:59:46,5021,83.6917562,1656914393.938104,2022-07-04T08:59:53,5020620,83.67699999999999,16711.133290272755
1656914401,404230,7746477,nan,nan,174,10,0,2022-07-04T09:00:01,5036,83.9400705,1656914410.1666598,2022-07-04T09:00:10,5035504,83.92506666666667,16384.52448184495
1656914415,890320,7760975,nan,nan,50,10,0,2022-07-04T09:00:15,5050,84.18150533333333,1656914425.4468129,2022-07-04T09:00:25,5050002,84.1667,16068.852577370144
1656914433,736654,7778820,0.0018310546875,6.599999904632568,192,10,0,2022-07-04T09:00:33,5068,84.47894423333334,1656914442.2723038,2022-07-04T09:00:42,5067847,84.46411666666667,15724.1637532539
1656914450,645005,7795729,0.0018310546875,6.599999904632568,75,10,0,2022-07-04T09:00:50,5085,84.76075008333333,1656914458.4871478,2022-07-04T09:00:58,5084756,84.74593333333334,15449.576502165643
1656914466,791909,7811876,0.0018310546875,6.599999904632568,214,10,0,2022-07-04T09:01:06,5101,85.02986514999999,1656914474.698117,2022-07-04T09:01:14,5100903,85.01505,15167.578816700076
1656914481,624736,7826709,nan,nan,78,10,0,2022-07-04T09:01:21,5116,85.27707893333333,1656914490.917549,2022-07-04T09:01:30,5115736,85.26226666666666,14911.68758763332
