time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian,time_s_from_launch,mins_from_launch,log_timestamp,log_timestamp_gregorian,time_steady_from_launch,mins_steady_from_launch,baro_altitude
1656912051,2191,5396481,-15.5625,38,10,2,2022-07-04T08:20:51,2686,44.766703183333334,1656912059.151373,2022-07-04T08:20:59,2685508,44.75846666666666,16203.580926678807
1656912068,11981,5413514,-15.5,180,10,2,2022-07-04T08:21:08,2703,45.05019968333333,1656912075.611836,2022-07-04T08:21:15,2702541,45.042350000000006,16277.461316379653
1656912083,42223,5428470,-15.3125,50,10,2,2022-07-04T08:21:23,2718,45.30070371666667,1656912091.420837,2022-07-04T08:21:31,2717497,45.29161666666666,16346.63760413682
1656912101,82208,5446557,-15.0,202,10,2,2022-07-04T08:21:41,2736,45.60137013333333,1656912108.012717,2022-07-04T08:21:48,2735584,45.593066666666665,16427.180820974158
1656912116,30381,5461517,-14.6875,72,10,2,2022-07-04T08:21:56,2751,45.85050635,1656912123.573768,2022-07-04T08:22:03,2750544,45.8424,16503.61094750672
1656912131,30385,5476507,-14.375,198,10,2,2022-07-04T08:22:11,2766,46.10050641666667,1656912139.712805,2022-07-04T08:22:19,2765534,46.09223333333333,16575.80255084669
1656912163,56786,5508565,-13.9375,210,10,2,2022-07-04T08:22:43,2798,46.634279766666666,1656912172.1721609,2022-07-04T08:22:52,2797592,46.626533333333334,16748.369067934378
1656912178,60411,5523568,-14.125,80,10,2,2022-07-04T08:22:58,2813,46.88434018333333,1656912188.2993329,2022-07-04T08:23:08,2812595,46.87658333333333,16880.961021547235
1656912195,60373,5540583,-14.5,222,10,2,2022-07-04T08:23:15,2830,47.16767288333333,1656912205.17154,2022-07-04T08:23:25,2829610,47.16016666666667,17048.281031848932
1656912210,239318,5555555,-14.8125,92,10,2,2022-07-04T08:23:30,2845,47.4206553,1656912217.58866,2022-07-04T08:23:37,2844582,47.4097,17176.01655003201
1656912227,239324,5572566,-15.125,234,10,2,2022-07-04T08:23:47,2862,47.70398873333333,1656912233.689909,2022-07-04T08:23:53,2861593,47.693216666666665,17328.700603218498
1656912241,239351,5586577,-15.125,94,10,2,2022-07-04T08:24:01,2876,47.93732251666667,1656912249.2115688,2022-07-04T08:24:09,2875604,47.92673333333333,17415.722789509346
1656912288,279176,5633751,-14.3125,232,10,2,2022-07-04T08:24:48,2923,48.7213196,1656912298.492765,2022-07-04T08:24:58,2922778,48.71296666666667,17629.54920434066
1656912304,279283,5649584,-14.0,108,10,2,2022-07-04T08:25:04,2939,48.98798805,1656912310.4623399,2022-07-04T08:25:10,2938611,48.97685,17699.559080391165
1656912336,369278,5681698,-13.5,116,10,2,2022-07-04T08:25:36,2971,49.522821300000004,1656912345.3560078,2022-07-04T08:25:45,2970725,49.51208333333333,17840.577588129574
1656912353,383084,5698789,-13.4375,0,10,2,2022-07-04T08:25:53,2988,49.80638473333333,1656912361.495421,2022-07-04T08:26:01,2987816,49.79693333333333,17918.041603071346
1656912368,379343,5713706,-13.3125,124,10,2,2022-07-04T08:26:08,3003,50.05632238333333,1656912377.436364,2022-07-04T08:26:17,3002733,50.045550000000006,17986.436619875374
1656912385,379092,5730698,-13.1875,6,10,2,2022-07-04T08:26:25,3020,50.33965153333334,1656912396.495801,2022-07-04T08:26:36,3019725,50.32875,18074.040596794788
1656912402,382773,5747692,-12.875,152,10,2,2022-07-04T08:26:42,3037,50.623046216666665,1656912412.435905,2022-07-04T08:26:52,3036719,50.611983333333335,18162.09292862047
1656912418,379331,5763692,-12.625,28,10,2,2022-07-04T08:26:58,3053,50.88965551666667,1656912428.446509,2022-07-04T08:27:08,3052719,50.87865,18240.098832851094
1656912435,379282,5780718,-12.375,170,10,2,2022-07-04T08:27:15,3070,51.17298803333333,1656912441.2079089,2022-07-04T08:27:21,3069745,51.162416666666665,18330.737377225712
1656912466,399299,5811694,-11.9375,168,10,2,2022-07-04T08:27:46,3101,51.68998831666667,1656912473.3187518,2022-07-04T08:27:53,3100721,51.67868333333333,18478.809111331993
1656912481,399341,5826865,-11.875,34,10,2,2022-07-04T08:28:01,3116,51.939989016666665,1656912489.989284,2022-07-04T08:28:09,3115892,51.93153333333333,18546.953029672626
1656912497,469318,5842808,-11.75,170,10,2,2022-07-04T08:28:17,3132,52.207821966666664,1656912505.618672,2022-07-04T08:28:25,3131835,52.197250000000004,18618.74922829928
1656912513,335992,5858774,-11.75,46,10,2,2022-07-04T08:28:33,3148,52.47226653333333,1656912521.5819168,2022-07-04T08:28:41,3147801,52.46335,18691.926977645937
1656912529,426012,5874935,-11.75,174,10,2,2022-07-04T08:28:49,3164,52.74043353333333,1656912538.410208,2022-07-04T08:28:58,3163962,52.7327,18769.930938058165
1656912544,426076,5889980,-11.6875,47,10,2,2022-07-04T08:29:04,3179,52.9904346,1656912554.6801958,2022-07-04T08:29:14,3179007,52.98345,18842.5985468715
1656912560,450640,5905921,-11.375,176,10,2,2022-07-04T08:29:20,3195,53.25751066666667,1656912570.7830758,2022-07-04T08:29:30,3194948,53.24913333333333,18915.92497177284
1656912576,476000,5921923,-10.875,56,10,2,2022-07-04T08:29:36,3211,53.5246,1656912583.740116,2022-07-04T08:29:43,3210950,53.51583333333333,18993.025065788115
1656912591,476010,5936918,-10.375,178,10,2,2022-07-04T08:29:51,3226,53.774600166666666,1656912599.720861,2022-07-04T08:29:59,3225945,53.765750000000004,19058.583739837544
1656912624,721029,5969965,-9.625,200,10,2,2022-07-04T08:30:24,3259,54.32868381666666,1656912632.312577,2022-07-04T08:30:32,3258992,54.31653333333334,19209.23159969047
1656912639,721015,5984943,-9.5,70,10,2,2022-07-04T08:30:39,3274,54.57868358333334,1656912647.7616398,2022-07-04T08:30:47,3273970,54.56616666666666,19307.1924453755
1656912653,870862,6000154,-9.4375,196,10,2,2022-07-04T08:30:53,3288,54.81451436666667,1656912664.6324399,2022-07-04T08:31:04,3289181,54.81968333333334,19349.789322374767
1656912670,870797,6017257,-9.375,82,10,2,2022-07-04T08:31:10,3305,55.097846616666665,1656912680.5458238,2022-07-04T08:31:20,3306284,55.104733333333336,19434.54400761461
1656912686,880862,6033103,-9.4375,214,10,2,2022-07-04T08:31:26,3321,55.36468103333333,1656912696.7932248,2022-07-04T08:31:36,3322130,55.368833333333335,19514.472824843608
1656912702,880790,6049215,-9.4375,94,10,2,2022-07-04T08:31:42,3337,55.6313465,1656912709.304853,2022-07-04T08:31:49,3338242,55.63736666666667,19594.677230747555
1656912718,880830,6065202,-9.375,226,10,2,2022-07-04T08:31:58,3353,55.89801383333334,1656912725.713877,2022-07-04T08:32:05,3354229,55.903816666666664,19674.009267912985
1656912733,880834,6080102,-9.1875,96,10,2,2022-07-04T08:32:13,3368,56.1480139,1656912741.773064,2022-07-04T08:32:21,3369129,56.15215,19751.019782372685
1656912749,883707,6096152,-9.0,228,10,2,2022-07-04T08:32:29,3384,56.41472845,1656912758.013164,2022-07-04T08:32:38,3385179,56.419650000000004,19821.287579896558
1656912764,880817,6111166,-8.75,98,10,2,2022-07-04T08:32:44,3399,56.66468028333334,1656912774.05302,2022-07-04T08:32:54,3400193,56.66988333333334,19893.24689629386
1656912779,880810,6126145,-8.375,224,10,2,2022-07-04T08:32:59,3414,56.91468016666667,1656912789.604168,2022-07-04T08:33:09,3415172,56.919533333333334,19960.236681790702
1656912795,880854,6142186,-8.125,104,10,2,2022-07-04T08:33:15,3430,57.181347566666666,1656912805.833596,2022-07-04T08:33:25,3431213,57.186883333333334,20033.380662432646
1656912812,736838,6158140,-8.0,236,10,2,2022-07-04T08:33:32,3447,57.46228063333333,1656912822.085032,2022-07-04T08:33:42,3447167,57.45278333333333,20110.713544600458
1656912827,706907,6173104,-7.9375,106,10,2,2022-07-04T08:33:47,3462,57.71178178333333,1656912834.5953078,2022-07-04T08:33:54,3462131,57.70218333333333,20173.548772877926
1656912835,935990,6187160,-7.75,222,10,2,2022-07-04T08:33:55,3470,57.84893316666667,1656912850.086468,2022-07-04T08:34:10,3476187,57.93645,20242.671343653245
1656912857,939855,6203150,-7.6875,102,10,2,2022-07-04T08:34:17,3492,58.21566425,1656912865.974648,2022-07-04T08:34:25,3492177,58.20295,20324.353319209284
1656912872,949661,6218191,-7.5,228,10,2,2022-07-04T08:34:32,3507,58.46582768333334,1656912881.764389,2022-07-04T08:34:41,3507218,58.45363333333333,20389.804859059917
1656912887,953308,6233321,-7.3125,98,10,2,2022-07-04T08:34:47,3522,58.71588846666667,1656912897.814404,2022-07-04T08:34:57,3522348,58.705799999999996,20461.0581354117
1656912903,970891,6249261,-7.0625,230,10,2,2022-07-04T08:35:03,3538,58.98284818333333,1656912910.2752728,2022-07-04T08:35:10,3538288,58.971466666666664,20548.383902687354
1656912919,969269,6265206,-6.75,110,10,2,2022-07-04T08:35:19,3554,59.24948781666667,1656912926.676152,2022-07-04T08:35:26,3554233,59.23721666666667,20627.55981577964
1656912934,969496,6280233,-6.5,236,10,2,2022-07-04T08:35:34,3569,59.499491600000006,1656912942.238088,2022-07-04T08:35:42,3569260,59.48766666666667,20704.570590189625
1656912950,969555,6296216,-6.375,112,10,2,2022-07-04T08:35:50,3585,59.76615925,1656912958.2962449,2022-07-04T08:35:58,3585243,59.75405,20789.570867241553
1656912966,969500,6312199,-6.3125,248,10,2,2022-07-04T08:36:06,3601,60.032825,1656912975.1860878,2022-07-04T08:36:15,3601226,60.02043333333334,20879.1354805631
1656912998,944562,6344175,-6.1875,0,10,2,2022-07-04T08:36:38,3633,60.5657427,1656913006.585656,2022-07-04T08:36:46,3633202,60.55336666666667,21063.519804081538
1656913014,944570,6360229,-6.0,136,10,2,2022-07-04T08:36:54,3649,60.832409500000004,1656913022.536393,2022-07-04T08:37:02,3649256,60.82093333333333,21147.812313241284
1656913029,944688,6375189,-5.8125,6,10,2,2022-07-04T08:37:09,3664,61.08241146666667,1656913038.7067199,2022-07-04T08:37:18,3664216,61.07026666666666,21227.414822666175
1656913044,954558,6390193,-5.5,132,10,2,2022-07-04T08:37:24,3679,61.33257596666667,1656913055.8864439,2022-07-04T08:37:35,3679220,61.32033333333333,21305.04851514912
1656913061,954545,6407267,-5.125,18,10,2,2022-07-04T08:37:41,3696,61.615909083333335,1656913072.0862489,2022-07-04T08:37:52,3696294,61.6049,21387.53405661424
1656913077,964479,6423211,-4.8125,150,10,2,2022-07-04T08:37:57,3712,61.88274131666667,1656913085.166036,2022-07-04T08:38:05,3712238,61.87063333333333,21465.036435599784
1656913092,964588,6438212,-4.5,20,10,2,2022-07-04T08:38:12,3727,62.13274313333333,1656913100.955545,2022-07-04T08:38:20,3727239,62.12065,21538.57335042698
1656913109,964530,6455224,-4.4375,162,10,2,2022-07-04T08:38:29,3744,62.416075500000005,1656913116.906961,2022-07-04T08:38:36,3744251,62.404183333333336,21614.539146516658
1656913124,964549,6470228,-4.3125,28,10,2,2022-07-04T08:38:44,3759,62.66607581666666,1656913133.745916,2022-07-04T08:38:53,3759255,62.654250000000005,21685.804271507935
1656913140,964551,6486221,-4.125,164,10,2,2022-07-04T08:39:00,3775,62.932742516666664,1656913149.80686,2022-07-04T08:39:09,3775248,62.9208,21765.40561068821
1656913157,964565,6503207,-3.875,50,10,2,2022-07-04T08:39:17,3792,63.216076083333334,1656913165.877604,2022-07-04T08:39:25,3792234,63.2039,21847.1007700289
1656913172,984527,6518225,-3.6875,176,10,2,2022-07-04T08:39:32,3807,63.466408783333335,1656913181.746301,2022-07-04T08:39:41,3807252,63.4542,21921.532795605446
1656913187,4544,6532243,-3.5,36,10,2,2022-07-04T08:39:47,3822,63.70007573333333,1656913194.006868,2022-07-04T08:39:54,3821270,63.68783333333333,21996.44940494251
1656913202,888975,6548356,-3.25,168,10,2,2022-07-04T08:40:02,3837,63.96481625,1656913209.977757,2022-07-04T08:40:09,3837383,63.95638333333333,22080.82047531667
1656913233,889022,6579276,-2.5625,170,10,2,2022-07-04T08:40:33,3868,64.4814837,1656913241.9066129,2022-07-04T08:40:41,3868303,64.47171666666667,22251.11274922445
1656913249,888997,6595284,-2.0625,50,10,2,2022-07-04T08:40:49,3884,64.74814995,1656913258.476588,2022-07-04T08:40:58,3884311,64.73851666666667,22345.351855482102
1656913296,919158,6642343,-1.0,184,10,2,2022-07-04T08:41:36,3931,65.53198596666667,1656913306.126093,2022-07-04T08:41:46,3931370,65.52283333333334,22616.383378511677
1656913310,988986,6656352,-0.8125,44,10,2,2022-07-04T08:41:50,3945,65.7664831,1656913318.479333,2022-07-04T08:41:58,3945379,65.75631666666666,22690.770415073355
1656913326,989017,6672333,-0.6875,176,10,2,2022-07-04T08:42:06,3961,66.03315028333333,1656913334.538161,2022-07-04T08:42:14,3961360,66.02266666666667,22774.901524192966
1656913342,989002,6688345,-0.5625,52,10,2,2022-07-04T08:42:22,3977,66.2998167,1656913350.675901,2022-07-04T08:42:30,3977372,66.28953333333332,22858.173521693585
1656913358,988996,6704370,-0.5,184,10,2,2022-07-04T08:42:38,3993,66.56648326666667,1656913366.586933,2022-07-04T08:42:46,3993397,66.55661666666667,22941.047233865476
1656913375,28997,6720391,-0.4375,60,10,2,2022-07-04T08:42:55,4010,66.83381661666667,1656913383.217193,2022-07-04T08:43:03,4009418,66.82363333333333,23020.221630602635
1656913391,28976,6736464,-0.4375,196,10,2,2022-07-04T08:43:11,4026,67.10048293333334,1656913399.566557,2022-07-04T08:43:19,4025491,67.09151666666666,23093.689498195545
1656913407,60002,6752441,-0.4375,76,10,2,2022-07-04T08:43:27,4042,67.3676667,1656913415.957144,2022-07-04T08:43:35,4041468,67.3578,23174.55470082084
1656913422,58552,6767504,-0.375,202,10,2,2022-07-04T08:43:42,4057,67.61764253333334,1656913431.286192,2022-07-04T08:43:51,4056531,67.60885,23249.998158439255
1656913438,58633,6783546,-0.125,81,10,2,2022-07-04T08:43:58,4073,67.88431055,1656913447.3464808,2022-07-04T08:44:07,4072573,67.87621666666666,23332.266464975753
1656913452,58650,6797434,0.25,198,10,2,2022-07-04T08:44:12,4087,68.11764416666666,1656913459.636204,2022-07-04T08:44:19,4086461,68.10768333333333,23405.80046886511
1656913468,98651,6813480,0.6875,78,10,2,2022-07-04T08:44:28,4103,68.38497751666667,1656913475.6864128,2022-07-04T08:44:35,4102507,68.37511666666666,23492.5784149139
1656913484,138625,6829554,1.125,210,10,2,2022-07-04T08:44:44,4119,68.65231041666667,1656913491.976145,2022-07-04T08:44:51,4118581,68.64301666666667,23585.089500948998
1656913500,134586,6845653,1.375,90,10,2,2022-07-04T08:45:00,4135,68.91890976666667,1656913507.836768,2022-07-04T08:45:07,4134680,68.91133333333333,23667.157840391366
1656913514,134823,6859692,1.5,206,10,2,2022-07-04T08:45:14,4149,69.15224705,1656913523.316217,2022-07-04T08:45:23,4148719,69.14531666666667,23741.403029178025
1656913530,134820,6875620,1.625,86,10,2,2022-07-04T08:45:30,4165,69.41891366666667,1656913539.116104,2022-07-04T08:45:39,4164647,69.41078333333333,23833.619765625
1656913546,134827,6891584,1.625,222,10,2,2022-07-04T08:45:46,4181,69.68558045,1656913554.976229,2022-07-04T08:45:54,4180611,69.67685,23930.61981195573
1656913561,134901,6906667,1.5625,92,10,2,2022-07-04T08:46:01,4196,69.93558168333334,1656913567.796157,2022-07-04T08:46:07,4195694,69.92823333333334,24007.307617032842
1656913571,376935,6922615,1.5,228,10,2,2022-07-04T08:46:11,4206,70.10628225,1656913584.72924,2022-07-04T08:46:24,4211642,70.19403333333334,24089.062081026423
1656913624,426937,6969676,1.625,106,10,2,2022-07-04T08:47:04,4259,70.99044895,1656913632.245952,2022-07-04T08:47:12,4258703,70.97838333333334,24350.783211640173
1656913640,436961,6985699,1.6875,242,10,2,2022-07-04T08:47:20,4275,71.25728268333334,1656913648.805992,2022-07-04T08:47:28,4274726,71.24543333333332,24426.708032376784
1656913649,476758,7000698,2.0,108,10,2,2022-07-04T08:47:29,4284,71.40794596666666,1656913664.197057,2022-07-04T08:47:44,4289725,71.49541666666667,24479.591376301283
1656913672,476745,7017732,2.4375,246,10,2,2022-07-04T08:47:52,4307,71.79127908333334,1656913680.3764238,2022-07-04T08:48:00,4306759,71.77931666666667,24594.685524174816
1656913685,500067,7030712,2.6875,100,10,2,2022-07-04T08:48:05,4320,72.00833444999999,1656913693.135733,2022-07-04T08:48:13,4319739,71.99565,24658.14430513709
1656913703,506479,7048734,3.1875,248,10,2,2022-07-04T08:48:23,4338,72.30844131666666,1656913708.9768639,2022-07-04T08:48:28,4337761,72.29601666666667,24748.022679717702
1656913717,506749,7062791,3.625,108,10,2,2022-07-04T08:48:37,4352,72.54177915,1656913725.315889,2022-07-04T08:48:45,4351818,72.5303,24801.000375111405
1656913732,506771,7077762,4.125,234,10,2,2022-07-04T08:48:52,4367,72.79177951666667,1656913740.67642,2022-07-04T08:49:00,4366789,72.77981666666666,24868.355284433295
1656913749,506579,7094722,4.5625,116,10,2,2022-07-04T08:49:09,4384,73.07510965,1656913757.646097,2022-07-04T08:49:17,4383749,73.06248333333333,24949.643653071522
1656913765,506595,7110772,4.8125,248,10,2,2022-07-04T08:49:25,4400,73.34177658333333,1656913773.795637,2022-07-04T08:49:33,4399799,73.32998333333333,25026.36459955419
1656913781,556600,7126871,5.0625,124,10,2,2022-07-04T08:49:41,4416,73.60927666666666,1656913789.8055558,2022-07-04T08:49:49,4415898,73.59830000000001,25105.233956546308
1656913797,566696,7142795,5.25,4,10,2,2022-07-04T08:49:57,4432,73.8761116,1656913806.661185,2022-07-04T08:50:06,4431822,73.86370000000001,25179.81444377297
1656913828,576574,7173789,5.4375,6,10,2,2022-07-04T08:50:28,4463,74.3929429,1656913838.795616,2022-07-04T08:50:38,4462816,74.38026666666666,25353.549290835617
1656913840,596483,7190874,5.625,148,10,2,2022-07-04T08:50:40,4475,74.59327471666667,1656913852.030825,2022-07-04T08:50:52,4479901,74.66501666666666,25436.401092508764
1656913861,596486,7206807,5.8125,24,10,2,2022-07-04T08:51:01,4496,74.94327476666668,1656913867.996676,2022-07-04T08:51:07,4495834,74.93056666666666,25538.844404869214
1656913876,596447,7221815,6.125,150,10,2,2022-07-04T08:51:16,4511,75.19327411666667,1656913883.387945,2022-07-04T08:51:23,4510842,75.18069999999999,25627.865493058714
1656913907,616462,7252862,6.9375,152,10,2,2022-07-04T08:51:47,4542,75.71027436666667,1656913915.495744,2022-07-04T08:51:55,4541889,75.69815,25793.17063812289
1656913922,616452,7267831,7.25,22,10,2,2022-07-04T08:52:02,4557,75.9602742,1656913931.366288,2022-07-04T08:52:11,4556858,75.94763333333334,25876.821040909785
1656913937,616473,7282856,7.5625,148,10,2,2022-07-04T08:52:17,4572,76.21027455,1656913947.036645,2022-07-04T08:52:27,4571883,76.19805,25945.485794751836
1656913952,616463,7297835,7.875,18,10,2,2022-07-04T08:52:32,4587,76.46027438333334,1656913959.825532,2022-07-04T08:52:39,4586862,76.4477,26034.18235272166
1656913967,616515,7312895,8.1875,140,10,2,2022-07-04T08:52:47,4602,76.71027525,1656913975.239168,2022-07-04T08:52:55,4601922,76.69869999999999,26099.226116528374
1656913984,626459,7329853,8.3125,26,10,2,2022-07-04T08:53:04,4619,76.99377431666667,1656913991.885236,2022-07-04T08:53:11,4618880,76.98133333333334,26173.612723960778
1656913999,380169,7344843,8.4375,148,10,2,2022-07-04T08:53:19,4634,77.23966948333333,1656914007.936209,2022-07-04T08:53:27,4633870,77.23116666666667,26240.61984308316
1656914016,379978,7361919,8.4375,38,10,2,2022-07-04T08:53:36,4651,77.52299963333333,1656914023.555393,2022-07-04T08:53:43,4650946,77.51576666666666,26313.75187022335
1656914031,379993,7376875,8.5,160,10,2,2022-07-04T08:53:51,4666,77.77299988333333,1656914039.776533,2022-07-04T08:53:59,4665902,77.76503333333334,26385.095463487833
1656914046,379973,7391947,8.75,30,10,2,2022-07-04T08:54:06,4681,78.02299955,1656914056.9056878,2022-07-04T08:54:16,4680974,78.01623333333333,26434.456735467666
1656914064,379936,7409947,9.125,182,10,2,2022-07-04T08:54:24,4699,78.32299893333334,1656914072.9951248,2022-07-04T08:54:32,4698974,78.31623333333333,26488.45619948892
1656914079,430040,7424990,9.25,48,10,2,2022-07-04T08:54:39,4714,78.573834,1656914088.815197,2022-07-04T08:54:48,4714017,78.56694999999999,26403.339399566754
1656914093,429965,7438883,8.5,168,10,2,2022-07-04T08:54:53,4728,78.80716608333334,1656914101.43794,2022-07-04T08:55:01,4727910,78.7985,25965.012934550676
1656914110,682576,7455995,6.875,50,10,2,2022-07-04T08:55:10,4745,79.0947096,1656914117.535353,2022-07-04T08:55:17,4745022,79.0837,25246.725034979914
1656914142,712616,7488131,3.375,62,10,2,2022-07-04T08:55:42,4777,79.6285436,1656914150.46612,2022-07-04T08:55:50,4777158,79.61930000000001,23874.767836316358
1656914158,722572,7504043,1.5,194,10,2,2022-07-04T08:55:58,4793,79.8953762,1656914166.9657888,2022-07-04T08:56:06,4793070,79.88449999999999,23043.802202524537
1656914175,831488,7521162,-0.5,84,10,2,2022-07-04T08:56:15,4810,80.1805248,1656914182.696188,2022-07-04T08:56:22,4810189,80.16981666666668,22567.767801801227
1656914204,907214,7550169,-4.4375,70,10,2,2022-07-04T08:56:44,4839,80.66512023333333,1656914210.824756,2022-07-04T08:56:50,4839196,80.65326666666667,21550.50179440992
1656914219,922847,7565137,-6.6875,196,10,2,2022-07-04T08:56:59,4854,80.91538078333333,1656914227.4558718,2022-07-04T08:57:07,4854164,80.90273333333333,20936.906274671193
1656914235,932293,7581187,-8.1875,72,10,2,2022-07-04T08:57:15,4870,81.18220488333333,1656914243.6747558,2022-07-04T08:57:23,4870214,81.17023333333333,20568.307365634755
1656914250,947323,7596197,-9.5625,194,10,2,2022-07-04T08:57:30,4885,81.43245538333333,1656914258.534428,2022-07-04T08:57:38,4885224,81.4204,20122.48393708752
1656914267,35952,7612273,-10.8125,74,10,2,2022-07-04T08:57:47,4902,81.7005992,1656914274.855248,2022-07-04T08:57:54,4901300,81.68833333333333,19666.128134727587
1656914284,46009,7629322,-12.125,216,10,2,2022-07-04T08:58:04,4919,81.98410014999999,1656914291.695304,2022-07-04T08:58:11,4918349,81.97248333333333,19196.6368761394
1656914299,75785,7644284,-13.25,86,10,2,2022-07-04T08:58:19,4934,82.23459641666666,1656914307.6154568,2022-07-04T08:58:27,4933311,82.22184999999999,18797.52560523194
1656914315,75789,7660343,-14.6875,218,10,2,2022-07-04T08:58:35,4950,82.50126315000001,1656914323.865413,2022-07-04T08:58:43,4949370,82.48949999999999,18392.459085395647
1656914330,75783,7675290,-15.625,88,10,2,2022-07-04T08:58:50,4965,82.75126305,1656914339.841585,2022-07-04T08:58:59,4964317,82.73861666666667,18020.875021589472
1656914345,75797,7690447,-16.625,212,10,2,2022-07-04T08:59:05,4980,83.00126328333334,1656914352.196029,2022-07-04T08:59:12,4979474,82.99123333333334,17658.515165297686
1656914361,76274,7706302,-18.0,90,10,2,2022-07-04T08:59:21,4996,83.2679379,1656914368.6264648,2022-07-04T08:59:28,4995329,83.25548333333333,17285.28009901012
1656914419,158829,7770364,-22.9375,114,10,2,2022-07-04T09:00:19,5054,84.23598048333334,1656914432.617136,2022-07-04T09:00:32,5059391,84.32318333333333,15928.227323573277
1656914440,159541,7785435,-24.4375,240,10,2,2022-07-04T09:00:40,5075,84.58599235,1656914449.038689,2022-07-04T09:00:49,5074462,84.57436666666668,15631.83927715594
1656914456,159399,7801376,-25.875,120,10,2,2022-07-04T09:00:56,5091,84.85265665,1656914465.179221,2022-07-04T09:01:05,5090403,84.84005,15352.484691100139
1656914487,199405,7832449,-28.1875,126,10,2,2022-07-04T09:01:27,5122,85.36999008333333,1656914494.268028,2022-07-04T09:01:34,5121476,85.35793333333332,14817.807448312122
1656914503,199412,7848425,-29.0625,2,10,2,2022-07-04T09:01:43,5138,85.63665686666667,1656914510.707525,2022-07-04T09:01:50,5137452,85.6242,14551.172393133606
1656914519,239088,7864455,-29.9375,138,10,2,2022-07-04T09:01:59,5154,85.9039848,1656914527.23852,2022-07-04T09:02:07,5153482,85.89136666666667,14285.037944354412
1656914535,239408,7880486,-30.75,14,10,2,2022-07-04T09:02:15,5170,86.1706568,1656914542.960244,2022-07-04T09:02:22,5169513,86.15855,14026.068395685508
1656914552,239384,7897462,-31.375,156,10,2,2022-07-04T09:02:32,5187,86.45398973333334,1656914559.010812,2022-07-04T09:02:39,5186489,86.44148333333332,13763.220334677833
1656914567,269114,7912474,-31.875,26,10,2,2022-07-04T09:02:47,5202,86.70448523333333,1656914576.011569,2022-07-04T09:02:56,5201501,86.69168333333333,13534.773496124206
1656914614,167291,7959522,-33.4375,164,10,2,2022-07-04T09:03:34,5249,87.48612151666666,1656914624.071429,2022-07-04T09:03:44,5248549,87.47581666666666,12856.436718125133
1656914630,198910,7975603,-34.0,43,10,2,2022-07-04T09:03:50,5265,87.75331516666667,1656914636.6108599,2022-07-04T09:03:56,5264630,87.74383333333334,12626.67224468342
1656914645,197257,7990557,-34.5,170,10,2,2022-07-04T09:04:05,5280,88.00328761666667,1656914652.879169,2022-07-04T09:04:12,5279584,87.99306666666666,12412.492238662078
1656914661,237288,8006596,-35.1875,46,10,2,2022-07-04T09:04:21,5296,88.27062146666667,1656914668.7599008,2022-07-04T09:04:28,5295623,88.26038333333332,12192.25772545625
1656914677,237266,8022558,-35.75,182,10,2,2022-07-04T09:04:37,5312,88.53728776666667,1656914685.369304,2022-07-04T09:04:45,5311585,88.52641666666666,11968.375445507198
1656914693,257257,8038670,-36.5,58,10,2,2022-07-04T09:04:53,5328,88.80428761666667,1656914701.828472,2022-07-04T09:05:01,5327697,88.79495,11759.443503219802
1656914709,101500,8054587,-37.0625,194,10,2,2022-07-04T09:05:09,5344,89.06835833333334,1656914718.260449,2022-07-04T09:05:18,5343614,89.06023333333333,11552.861065241983
1656914726,111521,8071618,-37.6875,80,10,2,2022-07-04T09:05:26,5361,89.35185868333333,1656914735.208876,2022-07-04T09:05:35,5360645,89.34408333333334,11333.88620066887
1656914742,121501,8087688,-38.6875,216,10,2,2022-07-04T09:05:42,5377,89.61869168333332,1656914751.728781,2022-07-04T09:05:51,5376715,89.61191666666667,11125.967909307234
1656914759,121616,8104698,-39.625,98,10,2,2022-07-04T09:05:59,5394,89.90202693333335,1656914769.013852,2022-07-04T09:06:09,5393725,89.89541666666668,10915.720873759143
1656914775,131538,8120694,-40.0,234,10,2,2022-07-04T09:06:15,5410,90.16885896666666,1656914786.228528,2022-07-04T09:06:26,5409721,90.16201666666666,10722.638681776847
1656914793,161515,8138643,-40.4375,126,10,2,2022-07-04T09:06:33,5428,90.46935858333333,1656914802.7294278,2022-07-04T09:06:42,5427670,90.46116666666667,10506.463419641917
1656914809,441871,8154658,-40.5,6,10,2,2022-07-04T09:06:49,5444,90.74069785,1656914815.798909,2022-07-04T09:06:55,5443685,90.72808333333334,10315.16660314023
1656914826,442189,8171696,-40.5625,148,10,2,2022-07-04T09:07:06,5461,91.02403648333333,1656914832.9384449,2022-07-04T09:07:12,5460723,91.01205,10114.017648035857
1656914843,462222,8188722,-40.3125,34,10,2,2022-07-04T09:07:23,5478,91.3077037,1656914849.968564,2022-07-04T09:07:29,5477749,91.29581666666667,9914.612531621751
1656914860,472206,8205747,-39.9375,176,10,2,2022-07-04T09:07:40,5495,91.59120343333333,1656914866.4308128,2022-07-04T09:07:46,5494774,91.57956666666668,9720.293572820128
1656914876,472217,8221732,-39.4375,52,10,2,2022-07-04T09:07:56,5511,91.85787028333333,1656914883.9383879,2022-07-04T09:08:03,5510759,91.84598333333334,9537.54827389969
1656914893,472247,8238711,-38.9375,194,10,2,2022-07-04T09:08:13,5528,92.14120411666666,1656914900.8788118,2022-07-04T09:08:20,5527738,92.12896666666667,9343.521841507634
